#HEADER
#TITLES
 , ,GYR@bridge_43.RN_2
21931,7931.2200,2533.639
21932,7931.2400,2533.436
21933,7931.2600,2533.123
21934,7931.2800,2532.763
21935,7931.3000,2533.06
21936,7931.3200,2532.81
21937,7931.3400,2533.06
21938,7931.3600,2532.998
21939,7931.3800,2532.857
21940,7931.4000,2532.92
21941,7931.4200,2532.716
21942,7931.4400,2533.827
21943,7931.4600,2533.514
21944,7931.4800,2533.389
21945,7931.5000,2533.749
21946,7931.5200,2534.89
21947,7931.5400,2533.905
21948,7931.5600,2534.171
21949,7931.5800,2534.499
21950,7931.6000,2534.53
21951,7931.6200,2533.858
21952,7931.6400,2535
21953,7931.6600,2534.702
21954,7931.6800,2534.452
21955,7931.7000,2534.218
21956,7931.7200,2534.53
21957,7931.7400,2534.108
21958,7931.7600,2533.889
21959,7931.7800,2533.952
21960,7931.8000,2534.39
21961,7931.8200,2534.014
21962,7931.8400,2534.937
21963,7931.8600,2534.327
21964,7931.8800,2534.171
21965,7931.9000,2534.64
21966,7931.9200,2534.468
21967,7931.9400,2534.781
21968,7931.9600,2534.218
21969,7931.9800,2534.483
21970,7932.0000,2535.281
21971,7932.0200,2534.077
21972,7932.0400,2533.623
21973,7932.0600,2534.296
21974,7932.0800,2534.077
21975,7932.1000,2534.249
21976,7932.1200,2534.171
21977,7932.1400,2534.968
21978,7932.1600,2534.89
21979,7932.1800,2534.405
21980,7932.2000,2533.749
21981,7932.2200,2534.64
21982,7932.2400,2534.499
21983,7932.2600,2534.155
21984,7932.2800,2534.108
21985,7932.3000,2534.124
21986,7932.3200,2533.999
21987,7932.3400,2534.155
21988,7932.3600,2533.889
21989,7932.3800,2533.467
21990,7932.4000,2532.951
21991,7932.4200,2532.982
21992,7932.4400,2532.935
21993,7932.4600,2533.201
21994,7932.4800,2532.279
21995,7932.5000,2533.029
21996,7932.5200,2533.279
21997,7932.5400,2533.576
21998,7932.5600,2533.17
21999,7932.5800,2533.42
22000,7932.6000,2533.905
22001,7932.6200,2535.234
22002,7932.6400,2534.483
22003,7932.6600,2534.577
22004,7932.6800,2536.063
22005,7932.7000,2535.75
22006,7932.7200,2535.093
22007,7932.7400,2535.813
22008,7932.7600,2535.469
22009,7932.7800,2535.547
22010,7932.8000,2535.766
22011,7932.8200,2535.39
22012,7932.8400,2535.219
22013,7932.8600,2535.219
22014,7932.8800,2534.593
22015,7932.9000,2533.827
22016,7932.9200,2534.093
22017,7932.9400,2534.374
22018,7932.9600,2534.421
22019,7932.9800,2533.498
22020,7933.0000,2533.749
22021,7933.0200,2533.717
22022,7933.0400,2533.576
22023,7933.0600,2532.56
22024,7933.0800,2533.561
22025,7933.1000,2533.67
22026,7933.1200,2533.467
22027,7933.1400,2533.483
22028,7933.1600,2533.905
22029,7933.1800,2534.515
22030,7933.2000,2534.171
22031,7933.2200,2533.608
22032,7933.2400,2534.374
22033,7933.2600,2534.358
22034,7933.2800,2534.014
22035,7933.3000,2533.905
22036,7933.3200,2533.717
22037,7933.3400,2533.702
22038,7933.3600,2533.92
22039,7933.3800,2533.905
22040,7933.4000,2533.905
22041,7933.4200,2533.952
22042,7933.4400,2534.358
22043,7933.4600,2533.483
22044,7933.4800,2533.389
22045,7933.5000,2534.093
22046,7933.5200,2533.608
22047,7933.5400,2533.092
22048,7933.5600,2533.53
22049,7933.5800,2533.326
22050,7933.6000,2532.357
22051,7933.6200,2533.201
22052,7933.6400,2533.655
22053,7933.6600,2533.17
22054,7933.6800,2532.81
22055,7933.7000,2533.623
22056,7933.7200,2534.53
22057,7933.7400,2534.249
22058,7933.7600,2533.405
22059,7933.7800,2534.452
22060,7933.8000,2534.499
22061,7933.8200,2534.671
22062,7933.8400,2534.358
22063,7933.8600,2534.499
22064,7933.8800,2534.265
22065,7933.9000,2534.437
22066,7933.9200,2533.764
22067,7933.9400,2534.624
22068,7933.9600,2533.764
22069,7933.9800,2534.171
22070,7934.0000,2534.186
22071,7934.0200,2533.686
22072,7934.0400,2533.357
22073,7934.0600,2534.014
22074,7934.0800,2534.108
22075,7934.1000,2533.749
22076,7934.1200,2533.217
22077,7934.1400,2533.858
22078,7934.1600,2534.405
22079,7934.1800,2534.233
22080,7934.2000,2533.311
22081,7934.2200,2534.421
22082,7934.2400,2534.202
22083,7934.2600,2533.545
22084,7934.2800,2533.717
22085,7934.3000,2534.374
22086,7934.3200,2533.858
22087,7934.3400,2533.514
22088,7934.3600,2533.92
22089,7934.3800,2533.436
22090,7934.4000,2533.561
22091,7934.4200,2532.888
22092,7934.4400,2533.623
22093,7934.4600,2533.467
22094,7934.4800,2533.154
22095,7934.5000,2533.013
22096,7934.5200,2533.717
22097,7934.5400,2533.733
22098,7934.5600,2532.842
22099,7934.5800,2532.372
22100,7934.6000,2532.92
22101,7934.6200,2532.591
22102,7934.6400,2532.263
22103,7934.6600,2532.513
22104,7934.6800,2533.279
22105,7934.7000,2532.873
22106,7934.7200,2532.92
22107,7934.7400,2532.826
22108,7934.7600,2533.889
22109,7934.7800,2533.295
22110,7934.8000,2533.123
22111,7934.8200,2533.858
22112,7934.8400,2534.03
22113,7934.8600,2534.124
22114,7934.8800,2534.702
22115,7934.9000,2534.984
22116,7934.9200,2534.186
22117,7934.9400,2534.609
22118,7934.9600,2534.656
22119,7934.9800,2534.53
22120,7935.0000,2534.358
22121,7935.0200,2533.952
22122,7935.0400,2534.374
22123,7935.0600,2533.811
22124,7935.0800,2533.811
22125,7935.1000,2533.733
22126,7935.1200,2533.999
22127,7935.1400,2534.139
22128,7935.1600,2533.217
22129,7935.1800,2533.154
22130,7935.2000,2533.983
22131,7935.2200,2533.999
22132,7935.2400,2533.749
22133,7935.2600,2533.514
22134,7935.2800,2533.889
22135,7935.3000,2533.608
22136,7935.3200,2533.639
22137,7935.3400,2534.327
22138,7935.3600,2534.562
22139,7935.3800,2534.014
22140,7935.4000,2534.452
22141,7935.4200,2535.25
22142,7935.4400,2534.827
22143,7935.4600,2535.062
22144,7935.4800,2535.953
22145,7935.5000,2536.204
22146,7935.5200,2535.281
22147,7935.5400,2534.953
22148,7935.5600,2535.719
22149,7935.5800,2536.563
22150,7935.6000,2535.422
22151,7935.6200,2536.016
22152,7935.6400,2535.516
22153,7935.6600,2535.844
22154,7935.6800,2535.031
22155,7935.7000,2535.5
22156,7935.7200,2534.827
22157,7935.7400,2534.421
22158,7935.7600,2534.562
22159,7935.7800,2534.906
22160,7935.8000,2533.467
22161,7935.8200,2533.858
22162,7935.8400,2534.093
22163,7935.8600,2534.03
22164,7935.8800,2532.857
22165,7935.9000,2533.561
22166,7935.9200,2533.592
22167,7935.9400,2533.123
22168,7935.9600,2533.655
22169,7935.9800,2533.139
22170,7936.0000,2533.53
22171,7936.0200,2533.795
22172,7936.0400,2533.874
22173,7936.0600,2533.608
22174,7936.0800,2534.39
22175,7936.1000,2534.139
22176,7936.1200,2534.577
22177,7936.1400,2534.859
22178,7936.1600,2534.718
22179,7936.1800,2533.764
22180,7936.2000,2534.28
22181,7936.2200,2534.624
22182,7936.2400,2534.53
22183,7936.2600,2534.093
22184,7936.2800,2534.03
22185,7936.3000,2534.671
22186,7936.3200,2534.593
22187,7936.3400,2533.702
22188,7936.3600,2534.155
22189,7936.3800,2534.265
22190,7936.4000,2534.702
22191,7936.4200,2533.514
22192,7936.4400,2533.78
22193,7936.4600,2534.108
22194,7936.4800,2533.623
22195,7936.5000,2533.561
22196,7936.5200,2533.389
22197,7936.5400,2532.669
22198,7936.5600,2533.405
22199,7936.5800,2533.467
22200,7936.6000,2533.076
22201,7936.6200,2533.013
22202,7936.6400,2533.717
22203,7936.6600,2533.279
22204,7936.6800,2533.248
22205,7936.7000,2533.655
22206,7936.7200,2533.733
22207,7936.7400,2534.233
22208,7936.7600,2533.842
22209,7936.7800,2534.139
22210,7936.8000,2534.468
22211,7936.8200,2533.983
22212,7936.8400,2534.483
22213,7936.8600,2534.202
22214,7936.8800,2534.312
22215,7936.9000,2533.936
22216,7936.9200,2533.623
22217,7936.9400,2534.827
22218,7936.9600,2533.467
22219,7936.9800,2533.686
22220,7937.0000,2533.842
22221,7937.0200,2534.609
22222,7937.0400,2533.483
22223,7937.0600,2533.983
22224,7937.0800,2534.046
22225,7937.1000,2534.014
22226,7937.1200,2533.217
22227,7937.1400,2534.28
22228,7937.1600,2533.311
22229,7937.1800,2533.858
22230,7937.2000,2533.186
22231,7937.2200,2533.326
22232,7937.2400,2533.311
22233,7937.2600,2532.763
22234,7937.2800,2532.826
22235,7937.3000,2533.389
22236,7937.3200,2532.169
22237,7937.3400,2532.873
22238,7937.3600,2532.013
22239,7937.3800,2532.185
22240,7937.4000,2531.575
22241,7937.4200,2532.247
22242,7937.4400,2531.716
22243,7937.4600,2531.997
22244,7937.4800,2531.919
22245,7937.5000,2531.622
22246,7937.5200,2531.872
22247,7937.5400,2531.919
22248,7937.5600,2532.623
22249,7937.5800,2532.576
22250,7937.6000,2532.263
22251,7937.6200,2532.435
22252,7937.6400,2532.576
22253,7937.6600,2533.592
22254,7937.6800,2533.545
22255,7937.7000,2533.639
22256,7937.7200,2533.686
22257,7937.7400,2534.562
22258,7937.7600,2534.186
22259,7937.7800,2533.827
22260,7937.8000,2534.921
22261,7937.8200,2535.766
22262,7937.8400,2535.203
22263,7937.8600,2535
22264,7937.8800,2535.766
22265,7937.9000,2534.968
22266,7937.9200,2534.984
22267,7937.9400,2534.343
22268,7937.9600,2534.765
22269,7937.9800,2534.202
22270,7938.0000,2534.953
22271,7938.0200,2534.171
22272,7938.0400,2534.265
22273,7938.0600,2533.279
22274,7938.0800,2534.28
22275,7938.1000,2533.842
22276,7938.1200,2533.842
22277,7938.1400,2533.983
22278,7938.1600,2534.687
22279,7938.1800,2535
22280,7938.2000,2534.656
22281,7938.2200,2534.64
22282,7938.2400,2535.719
22283,7938.2600,2534.875
22284,7938.2800,2535.265
22285,7938.3000,2535.875
22286,7938.3200,2535.078
22287,7938.3400,2534.734
22288,7938.3600,2534.859
22289,7938.3800,2534.953
22290,7938.4000,2534.624
22291,7938.4200,2534.265
22292,7938.4400,2534.671
22293,7938.4600,2534.734
22294,7938.4800,2533.827
22295,7938.5000,2534.358
22296,7938.5200,2534.624
22297,7938.5400,2534.155
22298,7938.5600,2534.749
22299,7938.5800,2534.249
22300,7938.6000,2534.061
22301,7938.6200,2534.656
22302,7938.6400,2533.842
22303,7938.6600,2533.92
22304,7938.6800,2533.92
22305,7938.7000,2533.842
22306,7938.7200,2534.233
22307,7938.7400,2534.03
22308,7938.7600,2534.171
22309,7938.7800,2533.827
22310,7938.8000,2534.702
22311,7938.8200,2534.953
22312,7938.8400,2534.343
22313,7938.8600,2534.718
22314,7938.8800,2534.812
22315,7938.9000,2534.812
22316,7938.9200,2534.061
22317,7938.9400,2533.936
22318,7938.9600,2534.765
22319,7938.9800,2534.437
22320,7939.0000,2533.905
22321,7939.0200,2533.702
22322,7939.0400,2534.077
22323,7939.0600,2533.264
22324,7939.0800,2532.904
22325,7939.1000,2533.201
22326,7939.1200,2533.702
22327,7939.1400,2532.591
22328,7939.1600,2532.763
22329,7939.1800,2533.483
22330,7939.2000,2533.53
22331,7939.2200,2532.45
22332,7939.2400,2533.279
22333,7939.2600,2534.202
22334,7939.2800,2533.999
22335,7939.3000,2534.077
22336,7939.3200,2535.125
22337,7939.3400,2534.515
22338,7939.3600,2534.312
22339,7939.3800,2534.265
22340,7939.4000,2534.875
22341,7939.4200,2534.468
22342,7939.4400,2534.687
22343,7939.4600,2533.733
22344,7939.4800,2534.061
22345,7939.5000,2534.515
22346,7939.5200,2534.108
22347,7939.5400,2534.249
22348,7939.5600,2534.03
22349,7939.5800,2534.562
22350,7939.6000,2534.046
22351,7939.6200,2533.623
22352,7939.6400,2533.842
22353,7939.6600,2534.077
22354,7939.6800,2533.232
22355,7939.7000,2532.873
22356,7939.7200,2533.357
22357,7939.7400,2533.623
22358,7939.7600,2533.248
22359,7939.7800,2532.404
22360,7939.8000,2533.013
22361,7939.8200,2532.967
22362,7939.8400,2532.45
22363,7939.8600,2533.561
22364,7939.8800,2533.561
22365,7939.9000,2533.483
22366,7939.9200,2533.92
22367,7939.9400,2533.639
22368,7939.9600,2534.562
22369,7939.9800,2534.358
22370,7940.0000,2534.374
22371,7940.0200,2534.171
22372,7940.0400,2534.702
22373,7940.0600,2534.702
22374,7940.0800,2535.203
22375,7940.1000,2534.749
22376,7940.1200,2534.421
22377,7940.1400,2535.25
22378,7940.1600,2535.297
22379,7940.1800,2534.718
22380,7940.2000,2534.937
22381,7940.2200,2535.203
22382,7940.2400,2534.155
22383,7940.2600,2534.499
22384,7940.2800,2534.249
22385,7940.3000,2533.999
22386,7940.3200,2533.968
22387,7940.3400,2534.53
22388,7940.3600,2534.171
22389,7940.3800,2534.374
22390,7940.4000,2533.733
22391,7940.4200,2533.968
22392,7940.4400,2533.592
22393,7940.4600,2533.764
22394,7940.4800,2533.623
22395,7940.5000,2533.232
22396,7940.5200,2533.295
22397,7940.5400,2533.733
22398,7940.5600,2533.498
22399,7940.5800,2533.264
22400,7940.6000,2533.514
22401,7940.6200,2533.483
22402,7940.6400,2532.982
22403,7940.6600,2533.827
22404,7940.6800,2534.155
22405,7940.7000,2534.483
22406,7940.7200,2533.733
22407,7940.7400,2535.453
22408,7940.7600,2535.234
22409,7940.7800,2534.296
22410,7940.8000,2534.812
22411,7940.8200,2535
22412,7940.8400,2534.53
22413,7940.8600,2534.124
22414,7940.8800,2534.28
22415,7940.9000,2534.421
22416,7940.9200,2533.874
22417,7940.9400,2534.139
22418,7940.9600,2534.452
22419,7940.9800,2533.795
22420,7941.0000,2533.326
22421,7941.0200,2533.717
22422,7941.0400,2534.061
22423,7941.0600,2533.248
22424,7941.0800,2533.295
22425,7941.1000,2533.483
22426,7941.1200,2533.264
22427,7941.1400,2533.201
22428,7941.1600,2533.186
22429,7941.1800,2533.06
22430,7941.2000,2533.53
22431,7941.2200,2533.498
22432,7941.2400,2533.029
22433,7941.2600,2533.67
22434,7941.2800,2533.92
22435,7941.3000,2533.42
22436,7941.3200,2533.311
22437,7941.3400,2534.265
22438,7941.3600,2534.358
22439,7941.3800,2533.905
22440,7941.4000,2534.562
22441,7941.4200,2534.906
22442,7941.4400,2534.499
22443,7941.4600,2533.827
22444,7941.4800,2534.906
22445,7941.5000,2534.53
22446,7941.5200,2534.405
22447,7941.5400,2534.53
22448,7941.5600,2534.202
22449,7941.5800,2534.108
22450,7941.6000,2533.702
22451,7941.6200,2533.968
22452,7941.6400,2534.671
22453,7941.6600,2534.562
22454,7941.6800,2533.999
22455,7941.7000,2534.859
22456,7941.7200,2534.827
22457,7941.7400,2535.187
22458,7941.7600,2535.219
22459,7941.7800,2535.86
22460,7941.8000,2535.688
22461,7941.8200,2535.609
22462,7941.8400,2535.469
22463,7941.8600,2536.157
22464,7941.8800,2535.078
22465,7941.9000,2535.219
22466,7941.9200,2535.219
22467,7941.9400,2535.078
22468,7941.9600,2533.968
22469,7941.9800,2533.905
22470,7942.0000,2534.312
22471,7942.0200,2533.53
22472,7942.0400,2533.123
22473,7942.0600,2533.592
22474,7942.0800,2532.873
22475,7942.1000,2532.544
22476,7942.1200,2532.372
22477,7942.1400,2533.639
22478,7942.1600,2532.607
22479,7942.1800,2533.264
22480,7942.2000,2533.17
22481,7942.2200,2533.608
22482,7942.2400,2533.936
22483,7942.2600,2534.093
22484,7942.2800,2534.468
22485,7942.3000,2534.139
22486,7942.3200,2533.42
22487,7942.3400,2534.28
22488,7942.3600,2535.547
22489,7942.3800,2534.233
22490,7942.4000,2534.046
22491,7942.4200,2534.265
22492,7942.4400,2534.89
22493,7942.4600,2534.312
22494,7942.4800,2533.889
22495,7942.5000,2534.265
22496,7942.5200,2534.437
22497,7942.5400,2533.717
22498,7942.5600,2532.982
22499,7942.5800,2533.139
22500,7942.6000,2533.686
22501,7942.6200,2533.17
22502,7942.6400,2532.826
22503,7942.6600,2532.56
22504,7942.6800,2532.998
22505,7942.7000,2532.357
22506,7942.7200,2533.17
22507,7942.7400,2533.405
22508,7942.7600,2532.888
22509,7942.7800,2532.498
22510,7942.8000,2533.076
22511,7942.8200,2533.858
22512,7942.8400,2532.591
22513,7942.8600,2533.889
22514,7942.8800,2534.953
22515,7942.9000,2534.139
22516,7942.9200,2533.842
22517,7942.9400,2535.078
22518,7942.9600,2535.688
22519,7942.9800,2534.358
22520,7943.0000,2535.062
22521,7943.0200,2536.079
22522,7943.0400,2535.109
22523,7943.0600,2534.671
22524,7943.0800,2535.109
22525,7943.1000,2535.187
22526,7943.1200,2534.327
22527,7943.1400,2533.811
22528,7943.1600,2534.296
22529,7943.1800,2534.014
22530,7943.2000,2532.951
22531,7943.2200,2533.154
22532,7943.2400,2533.279
22533,7943.2600,2533.811
22534,7943.2800,2532.623
22535,7943.3000,2532.669
22536,7943.3200,2532.576
22537,7943.3400,2533.279
22538,7943.3600,2533.186
22539,7943.3800,2533.467
22540,7943.4000,2533.17
22541,7943.4200,2533.06
22542,7943.4400,2533.78
22543,7943.4600,2533.592
22544,7943.4800,2533.545
22545,7943.5000,2534.343
22546,7943.5200,2533.889
22547,7943.5400,2533.952
22548,7943.5600,2534.671
22549,7943.5800,2535.375
22550,7943.6000,2534.843
22551,7943.6200,2535
22552,7943.6400,2534.765
22553,7943.6600,2534.358
22554,7943.6800,2534.812
22555,7943.7000,2534.937
22556,7943.7200,2533.983
22557,7943.7400,2534.89
22558,7943.7600,2534.03
22559,7943.7800,2533.968
22560,7943.8000,2533.389
22561,7943.8200,2533.827
22562,7943.8400,2533.545
22563,7943.8600,2533.467
22564,7943.8800,2532.826
22565,7943.9000,2533.514
22566,7943.9200,2532.591
22567,7943.9400,2533.092
22568,7943.9600,2533.326
22569,7943.9800,2533.467
22570,7944.0000,2533.42
22571,7944.0200,2533.451
22572,7944.0400,2534.124
22573,7944.0600,2533.279
22574,7944.0800,2533.545
22575,7944.1000,2533.905
22576,7944.1200,2533.702
22577,7944.1400,2534.108
22578,7944.1600,2534.077
22579,7944.1800,2534.139
22580,7944.2000,2534.312
22581,7944.2200,2534.499
22582,7944.2400,2534.343
22583,7944.2600,2534.875
22584,7944.2800,2534.093
22585,7944.3000,2534.358
22586,7944.3200,2535.219
22587,7944.3400,2534.64
22588,7944.3600,2534.906
22589,7944.3800,2535.015
22590,7944.4000,2535.078
22591,7944.4200,2534.499
22592,7944.4400,2535.484
22593,7944.4600,2534.734
22594,7944.4800,2535.031
22595,7944.5000,2534.656
22596,7944.5200,2534.186
22597,7944.5400,2534.343
22598,7944.5600,2534.749
22599,7944.5800,2534.202
22600,7944.6000,2534.108
22601,7944.6200,2534.827
22602,7944.6400,2534.765
22603,7944.6600,2534.546
22604,7944.6800,2535.031
22605,7944.7000,2534.921
22606,7944.7200,2535.125
22607,7944.7400,2535.719
22608,7944.7600,2535.172
22609,7944.7800,2535.359
22610,7944.8000,2535.781
22611,7944.8200,2535.14
22612,7944.8400,2536.157
22613,7944.8600,2535.297
22614,7944.8800,2535.797
22615,7944.9000,2535.39
22616,7944.9200,2535.234
22617,7944.9400,2535.046
22618,7944.9600,2535.187
22619,7944.9800,2535.625
22620,7945.0000,2534.906
22621,7945.0200,2535.046
22622,7945.0400,2534.593
22623,7945.0600,2535.046
22624,7945.0800,2534.827
22625,7945.1000,2534.312
22626,7945.1200,2534.624
22627,7945.1400,2534.483
22628,7945.1600,2534.28
22629,7945.1800,2533.702
22630,7945.2000,2533.905
22631,7945.2200,2534.233
22632,7945.2400,2533.436
22633,7945.2600,2534.218
22634,7945.2800,2534.28
22635,7945.3000,2533.67
22636,7945.3200,2533.983
22637,7945.3400,2533.983
22638,7945.3600,2534.249
22639,7945.3800,2533.67
22640,7945.4000,2533.639
22641,7945.4200,2533.498
22642,7945.4400,2533.983
22643,7945.4600,2533.811
22644,7945.4800,2533.436
22645,7945.5000,2533.483
22646,7945.5200,2533.717
22647,7945.5400,2534.609
22648,7945.5600,2534.249
22649,7945.5800,2534.296
22650,7945.6000,2533.983
22651,7945.6200,2534.014
22652,7945.6400,2533.811
22653,7945.6600,2533.467
22654,7945.6800,2534.046
22655,7945.7000,2534.186
22656,7945.7200,2533.576
22657,7945.7400,2533.905
22658,7945.7600,2533.749
22659,7945.7800,2533.827
22660,7945.8000,2533.53
22661,7945.8200,2533.311
22662,7945.8400,2533.999
22663,7945.8600,2533.811
22664,7945.8800,2533.467
22665,7945.9000,2534.343
22666,7945.9200,2534.202
22667,7945.9400,2533.123
22668,7945.9600,2533.717
22669,7945.9800,2534.249
22670,7946.0000,2533.232
22671,7946.0200,2532.826
22672,7946.0400,2533.983
22673,7946.0600,2533.717
22674,7946.0800,2533.405
22675,7946.1000,2533.42
22676,7946.1200,2534.515
22677,7946.1400,2534.124
22678,7946.1600,2533.186
22679,7946.1800,2533.029
22680,7946.2000,2534.03
22681,7946.2200,2533.608
22682,7946.2400,2533.78
22683,7946.2600,2533.342
22684,7946.2800,2534.139
22685,7946.3000,2533.952
22686,7946.3200,2533.576
22687,7946.3400,2533.764
22688,7946.3600,2533.842
22689,7946.3800,2532.795
22690,7946.4000,2533.013
22691,7946.4200,2532.951
22692,7946.4400,2533.405
22693,7946.4600,2532.998
22694,7946.4800,2532.013
22695,7946.5000,2533.279
22696,7946.5200,2532.56
22697,7946.5400,2532.263
22698,7946.5600,2532.904
22699,7946.5800,2533.264
22700,7946.6000,2532.685
22701,7946.6200,2533.279
22702,7946.6400,2533.467
22703,7946.6600,2533.67
22704,7946.6800,2532.716
22705,7946.7000,2533.827
22706,7946.7200,2533.702
22707,7946.7400,2532.576
22708,7946.7600,2533.295
22709,7946.7800,2533.107
22710,7946.8000,2532.857
22711,7946.8200,2531.872
22712,7946.8400,2533.045
22713,7946.8600,2532.669
22714,7946.8800,2531.481
22715,7946.9000,2531.7
22716,7946.9200,2532.185
22717,7946.9400,2531.372
22718,7968.6600,2499.643
22719,7968.6800,2499.611
22720,7968.7000,2498.782
22721,7968.7200,2498.798
22722,7968.7400,2498.563
22723,7968.7600,2498.563
22724,7968.7800,2497.829
22725,7968.8000,2497.5
22726,7968.8200,2497.672
22727,7968.8400,2497.703
22728,7968.8600,2496.75
22729,7968.8800,2496.937
22730,7968.9000,2496.765
22731,7968.9200,2496.499
22732,7968.9400,2496.781
22733,7968.9600,2496.281
22734,7968.9800,2495.874
22735,7969.0000,2495.936
22736,7969.0200,2496.14
22737,7969.0400,2495.639
22738,7969.0600,2495.764
22739,7969.0800,2496.108
22740,7969.1000,2495.561
22741,7969.1200,2495.827
22742,7969.1400,2496.452
