#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
22425,7941.1000,50.85278
22426,7941.1200,50.82933
22427,7941.1400,50.54791
22428,7941.1600,50.15861
22429,7941.1800,49.93347
22430,7941.2000,49.73178
22431,7941.2200,49.60515
22432,7941.2400,49.62391
22433,7941.2600,49.8209
22434,7941.2800,50.05542
22435,7941.3000,50.20551
22436,7941.3200,50.20551
22437,7941.3400,50.27118
22438,7941.3600,50.24773
22439,7941.3800,50.28056
22440,7941.4000,50.34622
22441,7941.4200,50.45879
22442,7941.4400,50.48693
22443,7941.4600,50.57136
22444,7941.4800,50.38374
22445,7941.5000,50.27118
22446,7941.5200,50.27118
22447,7941.5400,50.21958
22448,7941.5600,50.11639
22449,7941.5800,50.04135
22450,7941.6000,50.14454
22451,7941.6200,50.34622
22452,7941.6400,50.58543
22453,7941.6600,50.698
22454,7941.6800,50.61826
22455,7941.7000,50.43534
22456,7941.7200,50.20082
22457,7941.7400,49.99914
22458,7941.7600,49.91471
22459,7941.7800,49.84904
22460,7941.8000,49.87719
22461,7941.8200,49.89595
22462,7941.8400,49.9663
22463,7941.8600,49.90064
22464,7941.8800,49.88657
22465,7941.9000,49.71302
22466,7941.9200,49.60984
22467,7941.9400,49.577
22468,7941.9600,49.54886
22469,7941.9800,49.54417
22470,7942.0000,49.54417
22471,7942.0200,49.45506
22472,7942.0400,49.47382
22473,7942.0600,49.54417
22474,7942.0800,49.54886
22475,7942.1000,49.42222
22476,7942.1200,49.27213
22477,7942.1400,49.24399
22478,7942.1600,49.24399
22479,7942.1800,49.25337
22480,7942.2000,49.40815
22481,7942.2200,49.5817
22482,7942.2400,49.68957
22483,7942.2600,49.7271
22484,7942.2800,49.84904
22485,7942.3000,49.79745
22486,7942.3200,49.83966
22487,7942.3400,49.90533
22488,7942.3600,49.89126
22489,7942.3800,49.86781
22490,7942.4000,49.97099
22491,7942.4200,50.15861
22492,7942.4400,50.42127
22493,7942.4600,50.44472
22494,7942.4800,50.28994
22495,7942.5000,50.12577
22496,7942.5200,49.93816
22497,7942.5400,49.80683
22498,7942.5600,49.61453
22499,7942.5800,49.54417
22500,7942.6000,49.39408
22501,7942.6200,49.20647
22502,7942.6400,49.13142
22503,7942.6600,49.15018
22504,7942.6800,49.26275
22505,7942.7000,49.37532
22506,7942.7200,49.53479
22507,7942.7400,49.73648
22508,7942.7600,49.84436
22509,7942.7800,49.88188
22510,7942.8000,49.83497
22511,7942.8200,49.90533
22512,7942.8400,49.88657
22513,7942.8600,49.79745
22514,7942.8800,49.71302
22515,7942.9000,49.63329
22516,7942.9200,49.40815
22517,7942.9400,49.2393
22518,7942.9600,49.34249
22519,7942.9800,49.39408
22520,7943.0000,49.41284
22521,7943.0200,49.54886
22522,7943.0400,49.69426
22523,7943.0600,49.8725
22524,7943.0800,49.96161
22525,7943.1000,50.09763
22526,7943.1200,50.13047
22527,7943.1400,50.04604
22528,7943.1600,50.04604
22529,7943.1800,50.06011
22530,7943.2000,49.99445
22531,7943.2200,50.05073
22532,7943.2400,50.05073
22533,7943.2600,50.13515
22534,7943.2800,50.12577
22535,7943.3000,50.10233
22536,7943.3200,50.04135
22537,7943.3400,49.92409
22538,7943.3600,49.84904
22539,7943.3800,49.69426
22540,7943.4000,49.55824
22541,7943.4200,49.54417
22542,7943.4400,49.59108
22543,7943.4600,49.60515
22544,7943.4800,49.60984
22545,7943.5000,49.53948
22546,7943.5200,49.56762
22547,7943.5400,49.75993
22548,7943.5600,50.0179
22549,7943.5800,50.19144
22550,7943.6000,50.31808
22551,7943.6200,50.47286
22552,7943.6400,50.51508
22553,7943.6600,50.42127
22554,7943.6800,50.23835
22555,7943.7000,50.12577
22556,7943.7200,50.04604
22557,7943.7400,50.05073
22558,7943.7600,50.05073
22559,7943.7800,50.06011
22560,7943.8000,50.22427
22561,7943.8200,50.42127
22562,7943.8400,50.45879
22563,7943.8600,50.59012
22564,7943.8800,50.67455
22565,7943.9000,50.76835
22566,7943.9200,50.86216
22567,7943.9400,50.86216
22568,7943.9600,50.79181
22569,7943.9800,50.67455
22570,7944.0000,50.5057
22571,7944.0200,50.3087
22572,7944.0400,50.17737
22573,7944.0600,49.9194
22574,7944.0800,49.74586
22575,7944.1000,49.5817
22576,7944.1200,49.51134
22577,7944.1400,49.3847
22578,7944.1600,49.45975
22579,7944.1800,49.46444
22580,7944.2000,49.51134
22581,7944.2200,49.53948
22582,7944.2400,49.577
22583,7944.2600,49.60984
22584,7944.2800,49.68019
22585,7944.3000,49.61453
22586,7944.3200,49.54417
22587,7944.3400,49.40815
22588,7944.3600,49.2393
22589,7944.3800,49.24399
22590,7944.4000,49.2393
22591,7944.4200,49.12204
22592,7944.4400,49.03761
22593,7944.4600,49.03292
22594,7944.4800,48.9485
22595,7944.5000,48.98133
22596,7944.5200,49.11735
22597,7944.5400,49.29089
22598,7944.5600,49.43629
22599,7944.5800,49.58638
22600,7944.6000,49.73178
22601,7944.6200,49.74586
22602,7944.6400,49.68488
22603,7944.6600,49.75524
22604,7944.6800,49.9663
22605,7944.7000,50.13047
22606,7944.7200,50.28056
22607,7944.7400,50.34153
22608,7944.7600,50.33215
22609,7944.7800,50.27587
22610,7944.8000,50.19144
22611,7944.8200,50.19613
22612,7944.8400,50.24303
22613,7944.8600,50.34622
22614,7944.8800,50.34622
22615,7944.9000,50.44941
22616,7944.9200,50.33684
22617,7944.9400,50.27587
22618,7944.9600,50.19144
22619,7944.9800,50.20082
22620,7945.0000,50.20082
22621,7945.0200,50.17737
22622,7945.0400,50.12109
22623,7945.0600,50.20551
22624,7945.0800,50.12577
22625,7945.1000,50.18206
22626,7945.1200,50.2618
22627,7945.1400,50.22427
22628,7945.1600,50.2102
22629,7945.1800,50.12109
22630,7945.2000,50.13047
22631,7945.2200,50.12577
22632,7945.2400,50.04135
22633,7945.2600,50.12577
22634,7945.2800,50.12577
22635,7945.3000,50.14923
22636,7945.3200,50.06949
22637,7945.3400,49.98507
22638,7945.3600,49.90064
22639,7945.3800,49.84436
22640,7945.4000,49.79276
22641,7945.4200,49.83497
22642,7945.4400,49.90533
22643,7945.4600,49.91002
22644,7945.4800,49.83497
22645,7945.5000,49.89126
22646,7945.5200,49.90533
22647,7945.5400,49.91471
22648,7945.5600,49.98507
22649,7945.5800,49.93347
22650,7945.6000,49.75524
22651,7945.6200,49.61453
22652,7945.6400,49.61922
22653,7945.6600,49.60984
22654,7945.6800,49.60984
22655,7945.7000,49.60984
22656,7945.7200,49.60984
22657,7945.7400,49.60984
22658,7945.7600,49.60984
22659,7945.7800,49.61453
22660,7945.8000,49.61453
22661,7945.8200,49.7271
22662,7945.8400,49.80683
22663,7945.8600,49.83966
22664,7945.8800,49.77869
22665,7945.9000,49.69426
22666,7945.9200,49.75993
22667,7945.9400,49.6286
22668,7945.9600,49.56762
22669,7945.9800,49.54417
22670,7946.0000,49.62391
22671,7946.0200,49.75055
22672,7946.0400,49.87719
22673,7946.0600,49.94754
22674,7946.0800,49.91471
22675,7946.1000,49.85843
22676,7946.1200,49.83966
22677,7946.1400,49.83497
22678,7946.1600,49.9194
22679,7946.1800,49.98975
22680,7946.2000,50.10233
22681,7946.2200,50.08825
22682,7946.2400,49.95223
22683,7946.2600,49.77869
22684,7946.2800,49.61922
22685,7946.3000,49.54417
22686,7946.3200,49.44098
22687,7946.3400,49.34718
22688,7946.3600,49.27682
22689,7946.3800,49.35656
22690,7946.4000,49.45506
22691,7946.4200,49.54886
22692,7946.4400,49.577
22693,7946.4600,49.68957
22694,7946.4800,49.82559
22695,7946.5000,49.90533
22696,7946.5200,49.98037
22697,7946.5400,50.06949
22698,7946.5600,50.22427
22699,7946.5800,50.33684
22700,7946.6000,50.46817
22701,7946.6200,50.55729
22702,7946.6400,50.65578
22703,7946.6600,50.72145
22704,7946.6800,50.5995
22705,7946.7000,50.4541
22706,7946.7200,50.34622
22707,7946.7400,50.34622
22708,7946.7600,50.42127
22709,7946.7800,50.43534
22710,7946.8000,50.46348
22711,7946.8200,50.53384
22712,7946.8400,50.56198
22713,7946.8600,50.49162
22714,7946.8800,50.48693
22715,7946.9000,50.48693
22716,7946.9200,50.48224
22717,7946.9400,50.48693
22718,7968.6600,62.20343
22719,7968.6800,62.33476
22720,7968.7000,62.36759
22721,7968.7200,62.28316
22722,7968.7400,62.18467
22723,7968.7600,61.94077
22724,7968.7800,61.73439
22725,7968.8000,61.47643
22726,7968.8200,61.34978
22727,7968.8400,61.32164
22728,7968.8600,61.15748
22729,7968.8800,61.36386
22730,7968.9000,61.56554
22731,7968.9200,61.62183
22732,7968.9400,61.54678
22733,7968.9600,61.55147
22734,7968.9800,61.55147
22735,7969.0000,61.40138
22736,7969.0200,61.31226
22737,7969.0400,61.3404
22738,7969.0600,61.26067
22739,7969.0800,61.25129
22740,7969.1000,61.32164
22741,7969.1200,61.44828
22742,7969.1400,61.62651
22743,7969.1600,61.69218
22744,7969.1800,61.69218
22745,7969.2000,61.65935
22746,7969.2200,61.46704
22747,7969.2400,61.14341
22748,7969.2600,60.83385
22749,7969.2800,60.48676
22750,7969.3000,60.21472
22751,7969.3200,60.05994
22752,7969.3400,59.8348
22753,7969.3600,59.76913
22754,7969.3800,59.6425
22755,7969.4000,59.63781
22756,7969.4200,59.63781
22757,7969.4400,59.63312
22758,7969.4600,59.52055
22759,7969.4800,59.60028
22760,7969.5000,59.83011
22761,7969.5200,60.08808
22762,7969.5400,60.28976
22763,7969.5600,60.37419
22764,7969.5800,60.29446
22765,7969.6000,60.21003
22766,7969.6200,60.14436
22767,7969.6400,59.98489
22768,7969.6600,60.05056
22769,7969.6800,60.14436
22770,7969.7000,60.29914
22771,7969.7200,60.54773
22772,7969.7400,60.84792
22773,7969.7600,61.19969
22774,7969.7800,61.56085
22775,7969.8000,61.6828
22776,7969.8200,61.48581
22777,7969.8400,61.392
22778,7969.8600,61.38731
22779,7969.8800,61.2935
22780,7969.9000,61.08712
22781,7969.9200,60.8573
22782,7969.9400,60.80101
22783,7969.9600,61.0027
22784,7969.9800,61.06836
22785,7970.0000,60.9558
22786,7970.0200,61.03084
22787,7970.0400,61.02615
22788,7970.0600,61.02615
22789,7970.0800,61.0965
22790,7970.1000,60.98394
22791,7970.1200,60.78225
22792,7970.1400,60.67437
22793,7970.1600,60.73535
22794,7970.1800,60.68375
22795,7970.2000,60.56181
22796,7970.2200,60.37419
22797,7970.2400,60.30853
22798,7970.2600,60.468
22799,7970.2800,60.68375
22800,7970.3000,61.12465
22801,7970.3200,61.60775
22802,7970.3400,61.89856
22803,7970.3600,62.05334
22804,7970.3800,62.04865
22805,7970.4000,62.01112
22806,7970.4200,61.7297
22807,7970.4400,61.4389
22808,7970.4600,61.20438
22809,7970.4800,61.06367
22810,7970.5000,61.02615
22811,7970.5200,60.9511
22812,7970.5400,60.84323
22813,7970.5600,60.81509
22814,7970.5800,60.91358
22815,7970.6000,61.02615
22816,7970.6200,61.11058
22817,7970.6400,61.27005
22818,7970.6600,61.31695
22819,7970.6800,61.31695
22820,7970.7000,61.2935
22821,7970.7200,61.16686
22822,7970.7400,61.0496
22823,7970.7600,60.82915
22824,7970.7800,60.65561
22825,7970.8000,60.6603
22826,7970.8200,60.65092
22827,7970.8400,60.4164
22828,7970.8600,60.28976
22829,7970.8800,60.2241
22830,7970.9000,60.37419
22831,7970.9200,60.51021
22832,7970.9400,60.59933
22833,7970.9600,60.52897
22834,7970.9800,60.43517
22835,7971.0000,60.2757
22836,7971.0200,60.00834
22837,7971.0400,59.60497
22838,7971.0600,59.41267
22839,7971.0800,59.33762
22840,7971.1000,59.41736
22841,7971.1200,59.61435
22842,7971.1400,59.63781
22843,7971.1600,59.6425
22844,7971.1800,59.83949
22845,7971.2000,60.08808
22846,7971.2200,60.18189
22847,7971.2400,60.28508
22848,7971.2600,60.2241
22849,7971.2800,60.13498
22850,7971.3000,60.21472
22851,7971.3200,60.38357
22852,7971.3400,60.49145
22853,7971.3600,60.68845
22854,7971.3800,60.73535
22855,7971.4000,60.81977
22856,7971.4200,60.9558
22857,7971.4400,61.12934
22858,7971.4600,61.25598
22859,7971.4800,61.18093
22860,7971.5000,61.01208
22861,7971.5200,60.88075
22862,7971.5400,60.96048
22863,7971.5600,61.0027
22864,7971.5800,60.92296
22865,7971.6000,60.84323
22866,7971.6200,60.72597
22867,7971.6400,60.72128
22868,7971.6600,60.70251
22869,7971.6800,60.74942
22870,7971.7000,60.72597
22871,7971.7200,60.73066
22872,7971.7400,60.59933
22873,7971.7600,60.40702
22874,7971.7800,60.31791
22875,7971.8000,60.28976
22876,7971.8200,60.40702
22877,7971.8400,60.60402
22878,7971.8600,60.77287
22879,7971.8800,60.81509
22880,7971.9000,60.73535
22881,7971.9200,60.47269
22882,7971.9400,60.2757
22883,7971.9600,60.24286
22884,7971.9800,60.3226
22885,7972.0000,60.49614
22886,7972.0200,60.5149
22887,7972.0400,60.59464
22888,7972.0600,60.80101
22889,7972.0800,60.99801
22890,7972.1000,61.02615
22891,7972.1200,61.03084
22892,7972.1400,61.02146
22893,7972.1600,60.86668
22894,7972.1800,60.65092
22895,7972.2000,60.58995
22896,7972.2200,60.58526
22897,7972.2400,60.58995
22898,7972.2600,60.66499
22899,7972.2800,60.73066
22900,7972.3000,60.73535
22901,7972.3200,60.72128
22902,7972.3400,60.60402
22903,7972.3600,60.271
22904,7972.3800,60.0318
22905,7972.4000,59.70347
22906,7972.4200,59.63312
22907,7972.4400,59.70347
22908,7972.4600,59.7879
22909,7972.4800,60.0318
22910,7972.5000,60.35543
22911,7972.5200,60.6603
22912,7972.5400,60.65561
22913,7972.5600,60.73535
22914,7972.5800,60.82447
22915,7972.6000,60.71659
22916,7972.6200,60.58057
22917,7972.6400,60.51021
22918,7972.6600,60.50083
22919,7972.6800,60.32729
22920,7972.7000,60.37888
22921,7972.7200,60.38357
22922,7972.7400,60.3695
22923,7972.7600,60.36481
22924,7972.7800,60.44455
22925,7972.8000,60.43986
22926,7972.8200,60.43986
22927,7972.8400,60.43986
22928,7972.8600,60.50552
22929,7972.8800,60.43048
22930,7972.9000,60.51021
22931,7972.9200,60.72597
22932,7972.9400,60.9558
22933,7972.9600,60.99332
22934,7972.9800,60.9511
22935,7973.0000,60.82447
22936,7973.0200,60.62747
22937,7973.0400,60.38357
22938,7973.0600,60.11622
22939,7973.0800,60.04587
22940,7973.1000,60.05056
22941,7973.1200,60.05525
22942,7973.1400,59.90516
22943,7973.1600,59.85825
22944,7973.1800,59.79728
22945,7973.2000,59.64719
22946,7973.2200,59.56276
22947,7973.2400,59.63781
22948,7973.2600,59.76445
22949,7973.2800,60.03649
22950,7973.3000,60.07401
22951,7973.3200,60.04587
22952,7973.3400,59.80666
22953,7973.3600,59.52524
22954,7973.3800,59.25789
22955,7973.4000,59.06089
22956,7973.4200,58.90611
22957,7973.4400,58.99054
22958,7973.4600,59.23444
22959,7973.4800,59.46895
22960,7973.5000,59.53462
22961,7973.5200,59.63312
22962,7973.5400,59.60497
22963,7973.5600,59.43612
22964,7973.5800,59.46895
22965,7973.6000,59.53931
22966,7973.6200,59.69409
22967,7973.6400,59.67064
22968,7973.6600,59.4971
22969,7973.6800,59.38453
22970,7973.7000,59.12656
22971,7973.7200,58.83576
22972,7973.7400,58.61531
22973,7973.7600,58.51681
22974,7973.7800,58.46522
22975,7973.8000,58.4746
22976,7973.8200,58.60593
22977,7973.8400,58.7185
22978,7973.8600,58.8639
22979,7973.8800,58.92018
22980,7973.9000,59.10311
22981,7973.9200,59.12656
22982,7973.9400,59.13125
22983,7973.9600,59.03744
22984,7973.9800,59.04682
22985,7974.0000,59.0562
22986,7974.0200,59.0562
22987,7974.0400,58.97178
22988,7974.0600,58.97178
22989,7974.0800,59.0562
22990,7974.1000,59.16877
22991,7974.1200,59.31417
22992,7974.1400,59.55338
22993,7974.1600,59.86294
22994,7974.1800,60.10215
22995,7974.2000,60.18658
22996,7974.2200,60.2241
22997,7974.2400,60.14436
22998,7974.2600,60.13968
22999,7974.2800,60.21003
23000,7974.3000,60.1256
23001,7974.3200,60.06463
23002,7974.3400,59.82542
23003,7974.3600,59.59559
23004,7974.3800,59.42205
23005,7974.4000,59.34232
23006,7974.4200,59.26727
23007,7974.4400,59.26727
23008,7974.4600,59.30948
23009,7974.4800,59.347
23010,7974.5000,59.26258
23011,7974.5200,59.26258
23012,7974.5400,59.3517
23013,7974.5600,59.37515
23014,7974.5800,59.25789
23015,7974.6000,59.04682
23016,7974.6200,58.97178
23017,7974.6400,58.98116
23018,7974.6600,59.09373
23019,7974.6800,59.15939
23020,7974.7000,59.06558
23021,7974.7200,59.12656
23022,7974.7400,59.13125
23023,7974.7600,59.03744
23024,7974.7800,58.92018
23025,7974.8000,58.84514
23026,7974.8200,58.89204
23027,7974.8400,59.02337
23028,7974.8600,59.21568
23029,7974.8800,59.40329
23030,7974.9000,59.33294
23031,7974.9200,59.2063
23032,7974.9400,59.08904
23033,7974.9600,58.96709
23034,7974.9800,58.83107
23035,7975.0000,58.57779
23036,7975.0200,58.30106
23037,7975.0400,58.15565
23038,7975.0600,57.93521
23039,7975.0800,57.68193
23040,7975.1000,57.46148
23041,7975.1200,57.3583
23042,7975.1400,57.51308
23043,7975.1600,57.73822
23044,7975.1800,58.05716
23045,7975.2000,58.16973
23046,7975.2200,58.13221
23047,7975.2400,58.17911
23048,7975.2600,58.15565
23049,7975.2800,58.14159
23050,7975.3000,57.92114
23051,7975.3200,57.57405
23052,7975.3400,57.33953
23053,7975.3600,57.12847
23054,7975.3800,57.00183
23055,7975.4000,56.99714
23056,7975.4200,57.09564
23057,7975.4400,57.22227
23058,7975.4600,57.33953
23059,7975.4800,57.55998
23060,7975.5000,57.72883
23061,7975.5200,57.80857
23062,7975.5400,57.80857
23063,7975.5600,57.72414
23064,7975.5800,57.76167
23065,7975.6000,57.80388
23066,7975.6200,57.79919
23067,7975.6400,57.87893
23068,7975.6600,58.01963
23069,7975.6800,58.10406
23070,7975.7000,58.24946
23071,7975.7200,58.30106
23072,7975.7400,58.5215
23073,7975.7600,58.61062
23074,7975.7800,58.57779
23075,7975.8000,58.44646
23076,7975.8200,58.36672
23077,7975.8400,58.21194
23078,7975.8600,57.85078
23079,7975.8800,57.37706
23080,7975.9000,56.95493
23081,7975.9200,56.72041
23082,7975.9400,56.83298
23083,7975.9600,56.94555
23084,7975.9800,57.00652
23085,7976.0000,57.12847
23086,7976.0200,57.29732
23087,7976.0400,57.49432
23088,7976.0600,57.63972
23089,7976.0800,57.6491
23090,7976.1000,57.52715
23091,7976.1200,57.29263
23092,7976.1400,56.89395
23093,7976.1600,56.6266
23094,7976.1800,56.52341
23095,7976.2000,56.49058
23096,7976.2200,56.37332
23097,7976.2400,56.21854
23098,7976.2600,55.95588
23099,7976.2800,55.90898
23100,7976.3000,55.9465
23101,7976.3200,56.04969
23102,7976.3400,56.01686
23103,7976.3600,55.87614
23104,7976.3800,55.8527
23105,7976.4000,55.88552
23106,7976.4200,55.86208
23107,7976.4400,55.90429
23108,7976.4600,55.89491
23109,7976.4800,55.7542
23110,7976.5000,55.76358
23111,7976.5200,55.76358
23112,7976.5400,55.8527
23113,7976.5600,55.8527
23114,7976.5800,55.68853
23115,7976.6000,55.57596
23116,7976.6200,55.46339
23117,7976.6400,55.42118
23118,7976.6600,55.33675
23119,7976.6800,55.25702
23120,7976.7000,55.19604
23121,7976.7200,55.06472
23122,7976.7400,54.94746
23123,7976.7600,55.09286
23124,7976.7800,55.37428
23125,7976.8000,55.63225
23126,7976.8200,55.76827
23127,7976.8400,55.75889
23128,7976.8600,55.75889
23129,7976.8800,55.75889
23130,7976.9000,55.61818
23131,7976.9200,55.24295
23132,7976.9400,54.86303
23133,7976.9600,54.70825
23134,7976.9800,54.59568
23135,7977.0000,54.51125
23136,7977.0200,54.53939
23137,7977.0400,54.71763
23138,7977.0600,54.9287
23139,7977.0800,54.8771
23140,7977.1000,54.8771
23141,7977.1200,54.89586
23142,7977.1400,54.81144
23143,7977.1600,54.70825
23144,7977.1800,54.52063
23145,7977.2000,54.47373
23146,7977.2200,54.51125
23147,7977.2400,54.60975
23148,7977.2600,54.5863
23149,7977.2800,54.47373
23150,7977.3000,54.1501
23151,7977.3200,53.86868
23152,7977.3400,53.62009
23153,7977.3600,53.49345
23154,7977.3800,53.43247
23155,7977.4000,53.49345
23156,7977.4200,53.62947
23157,7977.4400,53.58725
23158,7977.4600,53.45123
23159,7977.4800,53.27769
23160,7977.5000,53.06662
23161,7977.5200,53.01972
23162,7977.5400,52.97751
23163,7977.5600,52.98689
23164,7977.5800,53.06194
23165,7977.6000,53.08539
23166,7977.6200,53.11353
23167,7977.6400,53.19326
23168,7977.6600,53.27769
23169,7977.6800,53.50752
23170,7977.7000,53.63416
23171,7977.7200,53.63416
23172,7977.7400,53.63885
23173,7977.7600,53.69513
23174,7977.7800,53.71389
23175,7977.8000,53.64354
23176,7977.8200,53.50283
23177,7977.8400,53.47469
23178,7977.8600,53.54035
23179,7977.8800,53.49814
23180,7977.9000,53.39964
23181,7977.9200,53.34336
23182,7977.9400,53.40902
23183,7977.9600,53.47469
23184,7977.9800,53.43247
23185,7978.0000,53.47
23186,7978.0200,53.53566
23187,7978.0400,53.73735
23188,7978.0600,53.87806
23189,7978.0800,54.02815
23190,7978.1000,54.1454
23191,7978.1200,54.07974
23192,7978.1400,53.98594
23193,7978.1600,53.77018
23194,7978.1800,53.64354
23195,7978.2000,53.50752
23196,7978.2200,53.43247
23197,7978.2400,53.20264
23198,7978.2600,53.00565
23199,7978.2800,52.89777
23200,7978.3000,52.90246
23201,7978.3200,52.76175
23202,7978.3400,52.67733
23203,7978.3600,52.85087
23204,7978.3800,53.01503
23205,7978.4000,53.03848
23206,7978.4200,52.93061
23207,7978.4400,52.84618
23208,7978.4600,52.69609
23209,7978.4800,52.53662
23210,7978.5000,52.49909
23211,7978.5200,52.36776
23212,7978.5400,52.2552
23213,7978.5600,51.95501
23214,7978.5800,51.69704
23215,7978.6000,51.57978
23216,7978.6200,51.66421
23217,7978.6400,51.65952
23218,7978.6600,51.75333
23219,7978.6800,51.86589
23220,7978.7000,51.97377
23221,7978.7200,52.10041
23222,7978.7400,52.17546
23223,7978.7600,52.22705
23224,7978.7800,52.32086
23225,7978.8000,52.37245
23226,7978.8200,52.3959
23227,7978.8400,52.32086
23228,7978.8600,52.17546
23229,7978.8800,52.10041
23230,7978.9000,52.02537
23231,7978.9200,51.94563
23232,7978.9400,51.85651
23233,7978.9600,51.73926
23234,7978.9800,51.65014
